Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8
0,7,10.0,11,17,2,3,1,13,1.0,12,0.9670142180094788,0.9662085308056872,0.9828909952606636,9057,7908382889764677758;8277336076276184272,253,101,126398,0,2005,155
0,6,15.0,17,20,3,5,1,20,1.0,18,0.9772296449863414,0.9763490690842034,0.9826248904720724,2279,7908382889764677758;7258015885215914736,1144,38,146133,0,2005,3841
0,8,12.0,12,19,3,4,1,17,1.0,15,0.967779419005416,0.9665539690355052,0.9825110782865584,1346,7908382889764677758;5755694407684602296,834,99,113133,0,2005,3214
0,8,14.0,15,19,4,3,1,14,1.0,13,0.9716263687807748,0.9712971264790182,0.9797515984419785,5362,7908382889764677758;8277336076276184272,872,101,30993,0,2005,2936
0,7,10.0,10,16,4,8,19,13,1.0,11,0.9704451827242526,0.967468438538206,0.9828039867109636,5546,7908382889764677758;509660095530134768,897,101,149060,2,2002,2015
0,4,14.0,13,16,5,3,1,15,0.9950068088969588,13,0.9672577406742048,0.9667420479763288,0.9641570243567391,7512,7908382889764677758;7258015885215914736,1755,1,73538,1,2002,309
0,6,9.0,11,16,2,5,3,17,0.9961418315339508,15,0.9669767441860466,0.965796993876415,0.9625403500092758,6255,7908382889764677758;5799347067982556520,1267,101,79373,1,2005,3464
0,7,13.0,14,17,3,0,1,18,1.0,16,0.9691757258841338,0.9694179166093296,0.9835310306866658,3957,7908382889764677758;509660095530134768,427,101,59338,0,2005,2850
0,6,8.0,9,13,3,2,6,16,0.9775428441264354,14,0.9641497326203209,0.9620324478516672,0.9592442067736184,1063,7908382889764677758;5799347067982556520,2052,101,59289,0,2005,2230
0,8,10.0,12,14,2,6,1,17,1.0,15,0.9677699332858348,0.9663605155774336,0.9748118401450871,5226,7908382889764677758;5799347067982556520,1408,101,85603,0,2005,1760
0,8,16.0,15,21,3,1,1,18,1.0,16,0.960353747340062,0.9624652987915584,0.9785104347656326,5927,7908382889764677758;509660095530134768,92,99,179147,1,2005,788
0,5,13.0,14,19,2,5,3,14,0.9725311991318504,13,0.9613748872632528,0.957831446036677,0.9517803827271818,1113,7908382889764677758;5799347067982556520,89,78,80322,0,2005,2057
0,4,6.0,7,13,2,6,1,17,0.9521507176704268,16,0.90702156133829,0.9182391433670436,0.904085637823372,8913,7908382889764677758;5799347067982556520,1384,50,142052,0,2005,771
0,7,10.0,10,16,3,0,1,17,0.9947542452757304,16,0.9609258720681576,0.9617163974815222,0.9562531853397412,1753,7908382889764677758;5755694407684602296,1755,101,141548,0,2005,1401
0,7,8.0,11,17,5,3,5,9,0.9867617107942972,8,0.9685245901639344,0.9755191256830602,0.9659016393442624,8629,7908382889764677758;8277336076276184272,1880,66,179495,1,2005,176
0,7,10.0,12,15,3,4,2,15,0.993326862412036,13,0.9776215625569112,0.9772427608814424,0.9755235840466217,6325,7908382889764677758;8277336076276184272,864,101,173264,1,2002,3905
0,7,12.0,13,18,5,6,2,19,0.9872975762830836,17,0.9639537938599464,0.9637000108377588,0.9591923508648554,9668,7908382889764677758;8277336076276184272,160,101,31869,0,2005,277
0,8,5.0,7,12,4,3,4,14,0.9955207653837792,13,0.9815650806134486,0.9804325599685412,0.9779245283018868,9164,7908382889764677758;5755694407684602296,1515,119,78222,0,2005,1185
0,6,11.0,11,13,5,4,1,10,0.973418394471026,9,0.9798620689655172,0.9762758620689655,0.9757241379310346,7334,7908382889764677758;5755694407684602296,1238,99,100387,1,2002,1340
0,8,12.0,11,13,5,8,4,13,0.9993013211382114,12,0.9799120664386908,0.9788959452857842,0.9761211529066928,7690,7908382889764677758;5755694407684602296,873,99,42533,0,2005,405
0,7,17.0,15,20,5,4,1,20,1.0,18,0.9717542888765912,0.9678728023498362,0.9841615938018816,6242,7908382889764677758;5755694407684602296,1548,99,112,1,2005,3494
0,6,13.0,13,18,2,2,8,17,0.9838818601637188,16,0.9652374868062884,0.9644641964335317,0.9618438298344996,1903,7908382889764677758;509660095530134768,929,101,130212,0,2005,1522
0,7,11.0,13,18,3,0,1,15,1.0,13,0.9508981821438168,0.9509554938658548,0.9763445867287543,9438,7908382889764677758;5755694407684602296,334,101,118793,0,2005,3718
0,4,14.0,13,18,3,3,4,17,0.9480612765500388,15,0.9529436777463504,0.9503437802539912,0.9442769300842632,9574,7908382889764677758;5799347067982556520,1755,44,44674,0,2005,1464
0,8,6.0,7,12,2,0,3,13,0.9961868446139179,11,0.9816990560799556,0.9810876803551608,0.9806437291897891,2383,7908382889764677758;8277336076276184272,1377,101,39163,0,2005,2456
0,8,9.0,10,16,5,2,7,15,1.0,13,0.9742909068120572,0.9717641160619164,0.9861427586639092,5795,7908382889764677758;5755694407684602296,844,120,135697,0,2005,47
0,7,12.0,14,18,4,6,1,17,1.0,15,0.9735230307470516,0.9734474038711508,0.9801101316380308,492,7908382889764677758;509660095530134768,144,65,166619,1,2002,2705
0,7,11.0,12,17,4,7,1,14,1.0,13,0.9713544668587896,0.9688760806916424,0.980956772334294,2281,7908382889764677758;5755694407684602296,1153,101,183099,0,2005,131
0,6,13.0,15,16,4,2,1,19,1.0,17,0.9718760478477912,0.9709477253461428,0.9774881793350289,8912,7908382889764677758;5799347067982556520,509,25,40153,0,2005,1241
0,5,13.0,14,18,4,6,5,15,0.9980865027279195,14,0.9664363652046406,0.9628550480872904,0.9632982577195102,3108,7908382889764677758;7258015885215914736,1450,50,171829,0,2005,2140
0,7,11.0,13,17,3,3,2,14,1.0,13,0.9743571428571428,0.9743571428571428,0.9882142857142856,9389,7908382889764677758;8277336076276184272,1645,101,906,0,2005,2766
0,4,6.0,7,15,2,3,4,15,0.9687987775824392,14,0.9491794267766,0.9481115037298782,0.9426059654631084,4418,7908382889764677758;509660095530134768,162,112,8314,0,2005,1080
0,6,12.0,13,17,3,4,1,14,1.0,12,0.9724453694068679,0.9722372528616026,0.9827679500520292,7106,7908382889764677758;5755694407684602296,1278,101,128089,1,2002,2560
0,7,12.0,13,18,3,7,1,16,1.0,14,0.9687219225110348,0.9689468693804152,0.9805760993951282,3321,7908382889764677758;8277336076276184272,1705,101,103474,0,2005,2763
0,6,10.0,10,17,4,7,2,15,0.9931322414091256,13,0.9693690579083838,0.9663994814734796,0.9648017287952461,8098,7908382889764677758;7258015885215914736,818,101,102260,0,2002,1619
0,7,10.0,10,16,0,7,5,15,1.0,13,0.969010989010989,0.9671428571428572,0.9836263736263736,2489,7908382889764677758;8277336076276184272,470,60,129583,0,2005,285
0,7,11.0,11,20,4,4,1,14,1.0,13,0.9599010007532552,0.9573528462283438,0.9818530076401591,1124,7908382889764677758;8277336076276184272,1951,60,22545,0,2002,2205
0,5,15.0,15,21,2,2,2,17,1.0,15,0.9778797862376728,0.9767638146658586,0.986893945237177,3295,7908382889764677758;7258015885215914736,1533,1,88644,1,2005,829
0,6,9.0,10,17,3,6,1,11,0.9978902953586498,10,0.9681045751633988,0.9743790849673202,0.9633986928104574,8167,7908382889764677758;5799347067982556520,855,78,181624,0,2005,3357
0,7,12.0,12,20,3,4,1,12,1.0,11,0.9736359907014904,0.973220292629564,0.9853630520990018,6117,7908382889764677758;509660095530134768,1135,101,59202,0,2002,3491
0,7,12.0,13,18,5,2,1,15,0.9948464173816286,13,0.9568722898307456,0.95606043648573,0.9533585116799552,8461,7908382889764677758;5755694407684602296,1458,99,40825,0,2005,2440
0,7,13.0,16,17,5,4,1,20,1.0,18,0.9651450380758866,0.9659862649454638,0.977550240273013,7145,7908382889764677758;5755694407684602296,427,101,141478,0,2002,238
0,6,13.0,14,17,4,2,13,14,0.9949124467581636,13,0.9746431696037996,0.9709236345456818,0.9721634795650542,1489,7908382889764677758;8277336076276184272,864,101,95154,0,2005,1870
0,6,10.0,10,16,3,6,1,14,0.9720645014762662,12,0.9531810193321616,0.9484007029876976,0.9465729349736379,8116,7908382889764677758;5755694407684602296,1755,91,64497,0,2005,21
0,7,13.0,12,19,4,6,1,20,1.0,18,0.9801578923625208,0.9796887264853159,0.9830955925474804,6296,7908382889764677758;509660095530134768,1994,1,97206,0,2004,1830
0,7,13.0,15,20,5,6,1,21,0.9970416739543579,19,0.9797471752023896,0.9795715020158562,0.9755797493560748,2591,7908382889764677758;8277336076276184272,1594,50,189413,0,2005,2802
0,8,8.0,9,18,5,4,1,17,1.0,15,0.9788959841067122,0.9803377323683836,0.9836980275294452,7635,7908382889764677758;5755694407684602296,1628,66,189896,1,2005,3853
0,8,8.0,10,13,3,2,10,9,0.9968321013727559,8,0.9880093676814988,0.9864788732394368,0.9831381733021076,642,7908382889764677758;8277336076276184272,1755,119,179539,0,2005,3002
0,6,11.0,12,16,2,2,2,17,1.0,15,0.9779892639432262,0.9769502320080066,0.9869929942680375,541,7908382889764677758;7258015885215914736,1533,1,5894,0,2002,829
0,7,13.0,15,15,5,7,1,18,1.0,16,0.9726301443409668,0.9712887438825448,0.9863778470687838,8892,7908382889764677758;509660095530134768,731,78,36377,1,2002,3854
0,7,9.0,9,16,2,2,5,16,1.0,14,0.9755517996870108,0.9752513302034428,0.9867092331768388,3135,7908382889764677758;5755694407684602296,844,72,445,1,2005,1164
0,8,11.0,12,20,5,6,2,15,1.0,13,0.9846701974000964,0.9855175734232068,0.989831487722677,2261,7908382889764677758;509660095530134768,1479,101,77463,0,2005,3805
0,8,11.0,12,17,3,6,5,15,1.0,13,0.969200075004688,0.9680660041252578,0.9845970373148324,8781,7908382889764677758;8277336076276184272,683,101,160078,0,2005,795
0,7,12.0,13,16,3,2,1,20,1.0,18,0.9726285765219718,0.9692325519208485,0.9844772261342364,2923,7908382889764677758;5755694407684602296,1548,99,44852,0,2005,3494
0,7,7.0,8,14,3,6,1,7,0.9855072463768116,6,0.972134831460674,0.9694382022471909,0.9703370786516854,8965,7908382889764677758;5755694407684602296,426,99,27802,0,2002,130
0,8,15.0,16,20,4,4,1,17,1.0,16,0.964134627195676,0.9622012037833192,0.9833902468984156,8407,7908382889764677758;5755694407684602296,1465,99,35130,1,2005,1805
1,4,13.0,12,16,3,8,1,19,1.0,17,0.9722324450588741,0.973216379844592,0.9806225866425132,6573,7908382889764677758;2642175453151805566;8868887661186419229,1836,78,4161,0,2002,1031
0,8,10.0,11,17,2,5,1,15,0.9909556439728854,14,0.9708494588389636,0.9721921626496148,0.9655961948499264,832,7908382889764677758;509660095530134768,538,101,158298,0,2005,1059
0,7,11.0,12,16,4,8,9,16,1.0,14,0.9633632385809174,0.9628041678471372,0.9842402493153272,6603,7908382889764677758;5755694407684602296,1462,101,75364,1,2002,542
0,7,11.0,14,16,3,5,4,16,1.0,14,0.9687332741558998,0.9689279021599764,0.9804635565637636,3401,7908382889764677758;5755694407684602296,1705,101,101130,1,2004,2763
0,6,11.0,12,16,3,5,1,16,0.9695263959831684,15,0.9515294721972518,0.9556445814072934,0.9429965335729876,733,7908382889764677758;5799347067982556520,89,78,90450,0,2005,2058
0,7,3.0,2,11,2,5,1,7,1.0,6,1.0,1.0,1.0,7930,7908382889764677758;509660095530134768,427,85,109879,0,2005,3544
0,7,13.0,13,18,3,6,1,17,1.0,15,0.9690774299835256,0.967495881383855,0.9836079077429982,4314,7908382889764677758;509660095530134768,1315,99,142213,0,2005,943
0,4,15.0,13,17,3,5,16,16,0.9843932079240886,14,0.9657543088649316,0.9604917920186826,0.963688800384536,6795,7908382889764677758;7258015885215914736,510,14,73351,0,2005,2659
0,8,9.0,10,14,5,8,1,13,0.9889036220252636,12,0.9733333333333334,0.9702798982188297,0.9700763358778626,4816,7908382889764677758;8277336076276184272,1755,101,128915,0,2005,673
0,8,12.0,13,19,7,2,1,17,1.0,15,0.9711163895486936,0.9687452235877312,0.984087576164412,7163,7908382889764677758;8277336076276184272,1025,117,72944,0,2005,3074
0,6,14.0,14,16,4,6,1,16,0.9822010850218572,14,0.9545220974387978,0.9552313167259788,0.9491621327529924,7907,7908382889764677758;8277336076276184272,1755,101,48272,0,2005,1121
0,7,10.0,10,17,4,3,3,13,1.0,12,0.9421777516185992,0.943825779870512,0.9640258975868156,6031,7908382889764677758;5755694407684602296,1372,50,68991,0,2005,2562
0,7,13.0,13,20,4,4,11,15,1.0,13,0.9642482232897924,0.9619613292571564,0.985039901536507,7752,7908382889764677758;8277336076276184272,529,60,185674,0,2005,1043
0,8,8.0,9,17,4,6,16,15,1.0,13,0.9805098324836126,0.9786161689730516,0.9891915513474144,4576,7908382889764677758;509660095530134768,1479,101,104694,0,2005,3081
0,6,13.0,14,19,3,3,1,19,1.0,17,0.9682739134048036,0.9688456743954126,0.9802764619518548,4867,7908382889764677758;5755694407684602296,1338,101,131055,0,2005,2466
0,8,7.0,8,16,3,2,1,16,0.9974278974202876,14,0.9754744525547444,0.9746218261609424,0.9711793677800662,1525,7908382889764677758;8277336076276184272,1112,101,1726,0,2004,1991
0,6,11.0,14,17,3,4,1,15,1.0,14,0.97496420123009,0.9760744362088,0.9816811228512854,844,7908382889764677758;2011981573061447208,1613,50,171862,0,2005,2168
0,7,14.0,14,21,4,2,3,17,1.0,15,0.9695796465599648,0.9658070050736538,0.9834231231157626,6272,7908382889764677758;8277336076276184272,1322,60,185101,0,2002,2477
0,9,11.0,14,19,5,6,1,17,0.9914949468434178,15,0.9758141118393052,0.9760163432073544,0.9687678692988428,7661,7908382889764677758;8277336076276184272,481,14,188507,0,2002,3714
0,7,9.0,10,18,3,4,1,15,1.0,13,0.9643175003945086,0.9623859870601232,0.9852232917784444,7781,7908382889764677758;8277336076276184272,529,60,175048,1,2002,1043
0,7,11.0,13,17,4,5,1,14,0.9950613263866276,12,0.97465660976578,0.9728038125496424,0.9718618499404524,6740,7908382889764677758;8277336076276184272,1755,101,96029,0,2005,1153
0,8,12.0,12,18,4,3,18,17,1.0,15,0.9654852750872516,0.9669660013332809,0.9816352299909809,3873,7908382889764677758;509660095530134768,137,101,134495,0,2002,3666
0,6,7.0,7,7,2,4,1,12,0.9530827806435764,11,0.9605699208443272,0.9611027568922306,0.9550817941952509,1656,7908382889764677758;509660095530134768,1755,50,123434,0,2005,802
0,8,13.0,15,19,4,3,1,17,1.0,15,0.9656152623211448,0.9672750397456279,0.9818378378378378,8472,7908382889764677758;509660095530134768,137,101,197371,1,2005,3666
0,6,12.0,14,17,3,6,1,12,0.9516104868913856,11,0.94219665844974,0.9415831279101616,0.9373760613530541,3602,7908382889764677758;5799347067982556520,1755,78,175945,1,2002,374
0,7,10.0,11,17,4,7,1,13,0.9879472693032016,12,0.9801904761904764,0.9756190476190476,0.9687619047619048,6767,7908382889764677758;5755694407684602296,834,14,123141,1,2002,1973
0,8,11.0,13,18,5,3,1,16,1.0,14,0.9755517996870108,0.9752513302034428,0.9867092331768388,7735,7908382889764677758;5755694407684602296,844,72,83437,0,2005,1164
0,7,10.0,11,17,3,2,1,15,0.9946833670747168,14,0.9698075144994536,0.9711218528014796,0.966652376749464,4457,7908382889764677758;5799347067982556520,458,101,132847,0,2002,1217
0,7,12.0,15,18,4,7,1,16,1.0,15,0.9705067218200619,0.9690589451913134,0.9853154084798346,8625,7908382889764677758;5755694407684602296,1818,99,62386,0,2005,1053
0,5,9.0,8,16,4,6,4,9,0.9926144756277696,8,0.9747985347985348,0.9770588235294118,0.9706959706959706,7932,7908382889764677758;509660095530134768,948,26,48892,0,2005,3067
0,8,8.0,11,16,3,4,9,16,1.0,14,0.975571223560242,0.9751519311162412,0.9867922880139764,3728,7908382889764677758;5755694407684602296,844,66,19186,0,2004,1164
0,6,9.0,10,16,2,2,2,18,0.9883412514925942,16,0.9744994939139912,0.9741618002024449,0.9696377037267728,5840,7908382889764677758;8277336076276184272,546,101,187286,0,2004,2079
0,7,12.0,13,18,3,7,2,15,1.0,14,0.9788301532686894,0.9784047544573038,0.9845084719294136,9707,7908382889764677758;8277336076276184272,1594,101,70356,0,2005,1438
0,7,7.0,9,12,2,6,1,11,0.9900387382401772,10,0.9832209737827716,0.9810237203495632,0.9776,2136,7908382889764677758;509660095530134768,1578,101,120410,0,2004,36
0,8,8.0,9,17,4,2,1,16,0.9976081633808398,14,0.9750973531469972,0.9739184127114806,0.9707223113964688,1525,7908382889764677758;8277336076276184272,1112,101,141575,0,2005,1991
0,8,13.0,16,20,5,4,8,17,1.0,15,0.9688925134562064,0.9683519351306008,0.980729314723769,6173,7908382889764677758;8277336076276184272,309,101,34740,1,2005,2835
0,6,2.0,8,11,3,2,2,13,0.9901269393511988,12,0.968,0.968,0.9644444444444444,3729,7908382889764677758;4879721024980945592,12,23,142376,1,2005,1497
0,8,13.0,14,17,4,8,2,18,1.0,16,0.9774033584577768,0.9780887909956152,0.985424859053893,3285,7908382889764677758;5799347067982556520,153,9,159491,0,2002,3748
1,6,15.0,15,19,3,6,2,20,1.0,18,0.97712231912707,0.9761330285791304,0.9825440985696394,3713,7908382889764677758;7258015885215914736,1144,38,110831,1,2002,3841
0,6,8.0,9,15,3,6,1,18,1.0,16,0.978522718446602,0.9785289320388352,0.9827168932038834,6444,7908382889764677758;5799347067982556520,1212,14,26014,0,2004,2511
0,8,7.0,8,14,2,3,1,14,0.9793318233295584,13,0.9760901771336554,0.976193236714976,0.9714524959742352,8650,7908382889764677758;5755694407684602296,309,101,100759,0,2005,3779
0,5,15.0,15,19,3,4,1,17,0.9763707361509962,15,0.9642282282282282,0.9649271618658576,0.9577372087436944,8268,7908382889764677758;5799347067982556520,1755,78,176001,0,2005,1071
0,8,9.0,10,16,4,7,3,12,1.0,11,0.9749106468663481,0.9780115781525296,0.9784948401711552,2879,7908382889764677758;5799347067982556520,1006,1,94684,0,2003,361
0,4,14.0,13,16,4,4,2,15,0.9951697303099424,13,0.9674849447060112,0.966985656410818,0.9645174358132153,7512,7908382889764677758;7258015885215914736,1755,1,160682,1,2002,309
0,5,14.0,13,18,5,6,1,18,0.966537863735152,16,0.9543556443556442,0.9539845774406044,0.9460124843945068,4589,7908382889764677758;7258015885215914736,1755,114,49644,0,2005,752
0,5,12.0,13,17,3,3,4,18,0.9956801787086008,16,0.972566700359653,0.9717952333944436,0.9675991256727854,7934,7908382889764677758;5799347067982556520,1755,101,148162,1,2002,2447
0,7,11.0,11,17,3,2,11,12,1.0,11,0.9823698322089603,0.9829233696592286,0.9856708160442602,4047,7908382889764677758;7258015885215914736,551,86,135261,0,2005,368
0,7,14.0,14,19,3,2,1,18,1.0,16,0.971630400056796,0.971675836853502,0.9839324127649,9805,7908382889764677758;509660095530134768,1446,101,107990,0,2005,3125
0,7,11.0,12,18,4,2,1,21,0.9952659195415916,19,0.978996512703722,0.9789616027899364,0.974714170501447,4522,7908382889764677758;2011981573061447208,1492,101,56637,0,2005,1791
0,8,13.0,13,20,3,7,1,18,1.0,16,0.9757947642148508,0.9755255452121848,0.9830147283772565,761,7908382889764677758;509660095530134768,261,38,160641,0,2002,1856
0,7,13.0,14,18,2,6,1,20,1.0,18,0.9796920704745924,0.9815550667785312,0.9869227455159746,1556,7908382889764677758;5755694407684602296,1120,78,32702,0,2005,3694
0,6,7.0,7,15,3,5,9,19,0.9846904976664284,17,0.9522725060827252,0.9541613588110404,0.9459826640721741,8435,7908382889764677758;8277336076276184272,1755,50,24732,0,2002,2516
0,4,10.0,10,17,2,4,1,17,0.9521335670818456,16,0.9064892043774032,0.9179766306759356,0.903451131154813,6963,7908382889764677758;5799347067982556520,1384,50,121907,0,2005,771
0,8,10.0,11,15,2,7,1,19,1.0,17,0.9740684551341351,0.972891766882516,0.9833339500462536,5800,7908382889764677758;5755694407684602296,1632,99,97120,0,2002,2465
0,7,11.0,11,17,4,6,1,12,1.0,11,0.9823646177955774,0.9828939578617446,0.9856038983640794,4047,7908382889764677758;7258015885215914736,551,86,35908,0,2004,368
0,8,15.0,15,19,5,8,1,21,1.0,19,0.9761304306851382,0.9759427847412014,0.985898762277744,1112,7908382889764677758;509660095530134768,1609,99,75284,0,2002,3747
0,4,13.0,12,18,3,2,5,15,0.9703008870774394,13,0.9563488091928458,0.9595293245622164,0.9496367679762788,6840,7908382889764677758;5799347067982556520,712,14,647,0,2005,3799
0,8,9.0,9,16,4,2,1,15,0.9948047919978288,14,0.9723735344756907,0.9703796015413626,0.9681599868863208,1458,7908382889764677758;509660095530134768,782,91,104227,0,2005,3736
0,5,15.0,15,21,4,7,1,17,1.0,15,0.9778797862376728,0.9767638146658586,0.986893945237177,3295,7908382889764677758;7258015885215914736,1533,1,31778,1,2002,829
0,6,11.0,12,16,2,3,5,20,0.9806231450022938,18,0.9458251000477946,0.9462869454174484,0.9415548297845032,4486,7908382889764677758;8277336076276184272,1755,78,114733,1,2005,845
0,6,14.0,14,18,2,5,4,14,1.0,13,0.9704692649751504,0.9712979335600314,0.9741103845147788,9307,7908382889764677758;5799347067982556520,509,25,81495,0,2005,735
0,7,12.0,12,18,3,0,3,14,1.0,13,0.9683884176659844,0.9683416203568296,0.9782392512430536,1035,7908382889764677758;5755694407684602296,217,99,26398,1,2005,3090
0,8,14.0,16,19,3,3,1,14,1.0,13,0.9692494816862474,0.96762404975812,0.9782722874913614,5362,7908382889764677758;8277336076276184272,872,101,159002,0,2004,2936
0,7,8.0,6,15,1,7,12,6,0.9529411764705882,4,0.9379844961240312,0.9503875968992248,0.9206201550387598,7208,7908382889764677758;5755694407684602296,782,99,122038,0,2003,1117
0,4,10.0,9,17,4,3,4,14,0.9900108903826657,13,0.9666281544542414,0.9661697596592638,0.9597019011406844,4044,7908382889764677758;7258015885215914736,1755,78,1960,0,2002,1660
0,7,9.0,12,15,4,6,1,14,1.0,13,0.9781116799619004,0.9776925824502916,0.9832551494225504,4119,7908382889764677758;5755694407684602296,576,99,134841,0,2002,3556
0,8,11.0,12,18,4,7,1,14,0.9976229594155276,13,0.9753390144497962,0.9726514730405781,0.9729999073816802,8214,7908382889764677758;5755694407684602296,1755,101,4893,0,2002,1541
0,7,9.0,10,16,3,7,8,21,0.9970467560893376,19,0.9798054233524318,0.9795683577326924,0.9756666648701379,8671,7908382889764677758;8277336076276184272,1594,50,146837,0,2005,2802
1,8,14.0,13,18,5,8,16,20,1.0,18,0.9679051459478188,0.972747938059996,0.9795863608804029,8827,7908382889764677758;2011981573061447208,368,38,70374,1,2002,1483
0,7,15.0,16,19,2,4,1,20,1.0,18,0.9652017675909291,0.9660923614820568,0.9775933569659594,5435,7908382889764677758;8277336076276184272,427,101,129586,0,2002,238
0,6,14.0,13,18,3,7,1,14,1.0,13,0.9694831673779044,0.9683135767346294,0.9785174648332544,4959,7908382889764677758;7258015885215914736,1908,38,142725,0,2002,960
0,7,10.0,11,14,2,2,1,18,0.9866375399348842,16,0.9612209357956176,0.9614000087043566,0.9570476694639464,2646,7908382889764677758;5755694407684602296,1755,101,170712,0,2005,1238
0,7,10.0,12,17,4,8,1,12,0.9957033736473584,11,0.9772171088251218,0.978083378451543,0.9751380617217108,2753,7908382889764677758;8277336076276184272,1755,101,20513,0,2002,2207
0,7,13.0,15,15,3,2,2,16,1.0,14,0.9731135256650432,0.9714050206069688,0.9809666541775944,6458,7908382889764677758;5755694407684602296,834,85,1983,0,2002,3476
0,6,6.0,8,12,4,7,3,16,0.989493863121468,14,0.9801579778830964,0.9786413902053712,0.9732069510268562,8991,7908382889764677758;2436715285093487584,279,49,124469,1,2005,555
0,6,14.0,14,17,3,4,2,15,1.0,13,0.9727144576242049,0.9733814681107099,0.9795633488052259,4262,7908382889764677758;8277336076276184272,937,50,40654,0,2002,1250
0,8,11.0,12,20,5,6,1,15,1.0,13,0.9843214110730034,0.9855756981871632,0.9896521313081824,2261,7908382889764677758;509660095530134768,1479,101,54595,0,2002,3805
0,7,13.0,12,16,3,5,1,17,0.9947323948029396,16,0.9608664408171644,0.9616570558340892,0.9561795292829776,2939,7908382889764677758;509660095530134768,1755,101,130544,0,2002,1401
0,7,11.0,12,18,2,5,1,16,1.0,14,0.9639159935379646,0.9634507269789984,0.9845324717285946,1443,7908382889764677758;8277336076276184272,1462,101,50517,1,2005,542
0,8,10.0,13,17,3,7,1,17,1.0,16,0.9742684157416752,0.9755398587285572,0.9792532795156408,4628,7908382889764677758;5799347067982556520,748,1,43856,0,2004,2886
0,8,12.0,13,18,5,0,1,14,0.9958059009997562,13,0.9672102052135328,0.9626674060723694,0.9634780196921372,4030,7908382889764677758;5755694407684602296,139,99,142430,0,2005,2249
0,7,13.0,13,17,5,2,11,13,0.9654029585320508,12,0.9561270736202973,0.95428323574062,0.9534655826558268,2988,7908382889764677758;5755694407684602296,1755,99,147219,0,2005,1378
0,7,10.0,10,18,4,1,1,15,1.0,14,0.966405406768548,0.9563423614263378,0.985006304534221,3502,7908382889764677758;8277336076276184272,1463,60,150617,0,2005,3826
0,7,14.0,14,21,5,2,4,17,1.0,15,0.9700733592634534,0.9664812170744916,0.9836778100536656,6272,7908382889764677758;8277336076276184272,1322,60,106039,0,2005,2477
0,9,8.0,10,18,0,7,1,17,1.0,16,0.979519026849666,0.9801592573326396,0.98432075547197,9809,7908382889764677758;8277336076276184272,1653,1,182558,0,2002,2304
1,7,14.0,14,21,3,6,7,17,1.0,15,0.9695796465599648,0.9658070050736538,0.9834231231157626,6272,7908382889764677758;8277336076276184272,1322,60,33421,1,2002,2477
0,8,12.0,15,15,3,8,1,17,1.0,16,0.9767265846736046,0.9787070324818671,0.9811415957111322,8223,7908382889764677758;5755694407684602296,817,66,147532,0,2005,2933
0,6,12.0,15,18,4,8,1,15,0.998248072880168,14,0.9813683552220138,0.9819309654827416,0.9749305989746156,3066,7908382889764677758;8710739180200009128,1370,38,79522,0,2002,2428
0,7,16.0,17,21,3,2,1,21,1.0,19,0.9759567865762556,0.9756709260168632,0.9858230070003132,5293,7908382889764677758;5755694407684602296,1609,99,63070,0,2002,3747
0,7,14.0,14,21,6,0,1,17,1.0,15,0.9689477786438035,0.9649571317225254,0.9832424006235384,6272,7908382889764677758;8277336076276184272,1322,60,137586,1,2005,2477
0,7,15.0,14,17,3,2,5,21,1.0,19,0.9729005104698408,0.9717448345313748,0.9781278735432613,5160,7908382889764677758;5755694407684602296,1707,1,181483,0,2005,3379
0,8,14.0,16,19,6,6,1,17,1.0,16,0.9728330181258265,0.9730713484744516,0.9804944015799428,9817,7908382889764677758;5755694407684602296,622,90,82653,0,2005,1424
0,8,12.0,13,17,6,2,2,16,1.0,14,0.9745918933925596,0.9734147695724598,0.9841865630205442,10061,7908382889764677758;8277336076276184272,1882,99,135572,0,2002,3190
0,8,16.0,16,20,6,2,1,18,1.0,16,0.9603383278954258,0.96263845882084,0.9784326357571852,3026,7908382889764677758;5755694407684602296,92,99,112989,0,2005,788
0,8,13.0,13,18,3,6,1,15,1.0,14,0.97496420123009,0.9760744362088,0.9816811228512854,8014,7908382889764677758;8277336076276184272,1613,50,143414,0,2005,2168
0,8,10.0,10,18,4,5,7,13,1.0,11,0.9630188679245284,0.9573584905660376,0.9769811320754718,9547,7908382889764677758;5755694407684602296,840,99,181881,0,2005,1342
0,7,12.0,13,18,3,3,9,13,1.0,12,0.9700713266761768,0.9695292439372324,0.9830527817403708,9570,7908382889764677758;8277336076276184272,1472,101,98122,1,2005,1243
0,5,10.0,10,16,0,0,1,16,0.992484805465596,15,0.9747927736450586,0.9738575982996812,0.969537971322358,2545,7908382889764677758;7258015885215914736,1755,101,6860,0,2005,537
0,7,10.0,10,17,3,2,1,15,0.9852768065779997,14,0.9744317617866004,0.9741141439205956,0.9680794044665012,1958,7908382889764677758;8277336076276184272,1755,14,46523,0,2005,1470
0,8,14.0,16,20,5,6,3,18,1.0,16,0.9603383278954258,0.96263845882084,0.9784326357571852,5985,7908382889764677758;5755694407684602296,92,99,160375,0,2002,788
0,7,12.0,13,19,4,2,1,16,1.0,14,0.9713392064467664,0.9685310387215736,0.9855767260807212,417,7908382889764677758;8277336076276184272,1273,50,182670,0,2005,1478
